channel names:			
04/04/2014 02:36:11 PM - Voltage - Dev1_ai0	04/04/2014 02:36:11 PM - Voltage - Dev1_ai1	04/04/2014 02:36:11 PM - Voltage - Dev1_ai2	04/04/2014 02:36:11 PM - Voltage - Dev1_ai3
start times:			
12/31/1903 19:00:00.000000	12/31/1903 19:00:00.000000	12/31/1903 19:00:00.000000	12/31/1903 19:00:00.000000
dt:			
0.050000			
data:			
7.420861E-1	8.586325E-1	-2.298106E+0	1.264629E+0
7.427236E-1	8.614765E-1	-2.295556E+0	1.265262E+0
7.417674E-1	8.602125E-1	-2.296512E+0	1.266211E+0
7.430423E-1	8.573686E-1	-2.294919E+0	1.264629E+0
7.430423E-1	8.592645E-1	-2.296831E+0	1.264945E+0
7.427236E-1	8.589485E-1	-2.296831E+0	1.266211E+0
7.439984E-1	8.617925E-1	-2.297468E+0	1.266211E+0
7.424049E-1	8.602125E-1	-2.295237E+0	1.267793E+0
7.430423E-1	8.576846E-1	-2.297468E+0	1.269059E+0
7.433610E-1	8.605285E-1	-2.298743E+0	1.269692E+0
7.436797E-1	8.611605E-1	-2.297150E+0	1.270008E+0
7.443171E-1	8.605285E-1	-2.299699E+0	1.269375E+0
7.443171E-1	8.592645E-1	-2.300337E+0	1.269692E+0
7.443171E-1	8.586325E-1	-2.296831E+0	1.269059E+0
7.443171E-1	8.621085E-1	-2.300018E+0	1.270325E+0
7.449545E-1	8.580006E-1	-2.297787E+0	1.271591E+0
7.449545E-1	8.605285E-1	-2.297787E+0	1.271907E+0
7.455920E-1	8.608445E-1	-2.299699E+0	1.273489E+0
7.449545E-1	8.542086E-1	-2.300655E+0	1.273806E+0
7.443171E-1	8.561046E-1	-2.300018E+0	1.274755E+0
7.446358E-1	8.602125E-1	-2.300018E+0	1.274439E+0
7.452732E-1	8.580006E-1	-2.300655E+0	1.274439E+0
7.446358E-1	8.608445E-1	-2.298106E+0	1.274122E+0
7.455920E-1	8.564206E-1	-2.300018E+0	1.273806E+0
7.459107E-1	8.576846E-1	-2.299062E+0	1.274122E+0
7.455920E-1	8.621085E-1	-2.300974E+0	1.275704E+0
7.459107E-1	8.621085E-1	-2.300655E+0	1.276970E+0
7.459107E-1	8.605285E-1	-2.300974E+0	1.277920E+0
7.459107E-1	8.617925E-1	-2.300974E+0	1.279818E+0
7.462294E-1	8.605285E-1	-2.301612E+0	1.279502E+0
7.462294E-1	8.561046E-1	-2.301293E+0	1.279185E+0
7.462294E-1	8.592645E-1	-2.301612E+0	1.278552E+0
7.465481E-1	8.605285E-1	-2.302249E+0	1.278869E+0
7.465481E-1	8.576846E-1	-2.300337E+0	1.279818E+0
7.481416E-1	8.630564E-1	-2.301612E+0	1.280135E+0
7.475042E-1	8.614765E-1	-2.300337E+0	1.281717E+0
7.465481E-1	8.586325E-1	-2.302886E+0	1.283299E+0
7.468668E-1	8.576846E-1	-2.303205E+0	1.282983E+0
7.475042E-1	8.608445E-1	-2.304799E+0	1.284565E+0
7.478229E-1	8.633724E-1	-2.305117E+0	1.283616E+0
7.481416E-1	8.598965E-1	-2.301930E+0	1.284249E+0
7.484603E-1	8.617925E-1	-2.303205E+0	1.284249E+0
7.478229E-1	8.589485E-1	-2.304480E+0	1.284249E+0
7.475042E-1	8.580006E-1	-2.304161E+0	1.284565E+0
7.481416E-1	8.598965E-1	-2.302249E+0	1.285831E+0
7.484603E-1	8.580006E-1	-2.305436E+0	1.286147E+0
7.490978E-1	8.583166E-1	-2.303843E+0	1.287413E+0
7.487791E-1	8.608445E-1	-2.303205E+0	1.288362E+0
7.494165E-1	8.611605E-1	-2.304480E+0	1.288046E+0
7.487791E-1	8.614765E-1	-2.306711E+0	1.288679E+0
7.490978E-1	8.589485E-1	-2.304799E+0	1.288046E+0
7.487791E-1	8.589485E-1	-2.304799E+0	1.288679E+0
7.490978E-1	8.611605E-1	-2.303843E+0	1.289628E+0
7.490978E-1	8.611605E-1	-2.306711E+0	1.289945E+0
7.503726E-1	8.605285E-1	-2.304799E+0	1.292160E+0
7.494165E-1	8.614765E-1	-2.306392E+0	1.292476E+0
7.500539E-1	8.595805E-1	-2.307348E+0	1.293742E+0
7.503726E-1	8.608445E-1	-2.306711E+0	1.293426E+0
7.510100E-1	8.636884E-1	-2.305755E+0	1.294059E+0
7.497352E-1	8.567366E-1	-2.305755E+0	1.292793E+0
7.510100E-1	8.570526E-1	-2.307667E+0	1.293426E+0
7.510100E-1	8.589485E-1	-2.307348E+0	1.293742E+0
7.516474E-1	8.617925E-1	-2.306392E+0	1.294059E+0
7.516474E-1	8.633724E-1	-2.305436E+0	1.295641E+0
7.513287E-1	8.614765E-1	-2.306392E+0	1.296907E+0
7.522849E-1	8.583166E-1	-2.307986E+0	1.298489E+0
7.519662E-1	8.627405E-1	-2.307030E+0	1.298805E+0
7.519662E-1	8.595805E-1	-2.308623E+0	1.298172E+0
7.516474E-1	8.586325E-1	-2.310217E+0	1.296907E+0
7.519662E-1	8.592645E-1	-2.309579E+0	1.297539E+0
7.526036E-1	8.586325E-1	-2.308942E+0	1.298805E+0
7.526036E-1	8.602125E-1	-2.309898E+0	1.299438E+0
7.519662E-1	8.614765E-1	-2.308623E+0	1.300071E+0
7.532410E-1	8.617925E-1	-2.309261E+0	1.301653E+0
7.532410E-1	8.598965E-1	-2.309898E+0	1.302919E+0
7.522849E-1	8.598965E-1	-2.310536E+0	1.302919E+0
7.526036E-1	8.611605E-1	-2.309898E+0	1.303236E+0
7.541971E-1	8.630564E-1	-2.310854E+0	1.302286E+0
7.538784E-1	8.570526E-1	-2.309579E+0	1.302919E+0
7.526036E-1	8.598965E-1	-2.309261E+0	1.302286E+0
7.541971E-1	8.617925E-1	-2.310217E+0	1.304185E+0
7.535597E-1	8.627405E-1	-2.309579E+0	1.304185E+0
7.538784E-1	8.583166E-1	-2.311492E+0	1.305451E+0
7.541971E-1	8.542086E-1	-2.310536E+0	1.307033E+0
7.541971E-1	8.598965E-1	-2.311173E+0	1.307349E+0
7.541971E-1	8.595805E-1	-2.311492E+0	1.307666E+0
7.548345E-1	8.633724E-1	-2.312767E+0	1.307666E+0
7.548345E-1	8.614765E-1	-2.313085E+0	1.307666E+0
7.548345E-1	8.586325E-1	-2.311492E+0	1.307349E+0
7.551533E-1	8.592645E-1	-2.311810E+0	1.307033E+0
7.548345E-1	8.652684E-1	-2.310217E+0	1.309248E+0
7.548345E-1	8.605285E-1	-2.310217E+0	1.309565E+0
7.551533E-1	8.586325E-1	-2.313404E+0	1.310514E+0
7.554720E-1	8.554726E-1	-2.313723E+0	1.311780E+0
7.548345E-1	8.617925E-1	-2.313404E+0	1.312096E+0
7.554720E-1	8.598965E-1	-2.312129E+0	1.312413E+0
7.561094E-1	8.589485E-1	-2.312448E+0	1.311463E+0
7.564281E-1	8.605285E-1	-2.312767E+0	1.312096E+0
7.561094E-1	8.583166E-1	-2.312448E+0	1.312096E+0
7.561094E-1	8.630564E-1	-2.313404E+0	1.313362E+0
7.564281E-1	8.598965E-1	-2.313723E+0	1.313995E+0
7.567468E-1	8.605285E-1	-2.313404E+0	1.314628E+0
7.567468E-1	8.598965E-1	-2.313723E+0	1.316526E+0
7.570655E-1	8.583166E-1	-2.317229E+0	1.316526E+0
7.570655E-1	8.627405E-1	-2.313404E+0	1.316210E+0
7.577029E-1	8.621085E-1	-2.314679E+0	1.316843E+0
7.577029E-1	8.595805E-1	-2.314679E+0	1.316210E+0
7.580216E-1	8.614765E-1	-2.313723E+0	1.316843E+0
7.577029E-1	8.605285E-1	-2.315316E+0	1.317792E+0
7.580216E-1	8.627405E-1	-2.314041E+0	1.318425E+0
7.580216E-1	8.570526E-1	-2.315316E+0	1.318742E+0
7.586591E-1	8.570526E-1	-2.317229E+0	1.320640E+0
7.586591E-1	8.576846E-1	-2.316910E+0	1.320957E+0
7.599339E-1	8.627405E-1	-2.315316E+0	1.321906E+0
7.586591E-1	8.630564E-1	-2.315316E+0	1.321590E+0
7.580216E-1	8.564206E-1	-2.314998E+0	1.321273E+0
7.580216E-1	8.586325E-1	-2.314041E+0	1.321590E+0
7.586591E-1	8.602125E-1	-2.316272E+0	1.322223E+0
7.583404E-1	8.583166E-1	-2.315954E+0	1.322539E+0
7.592965E-1	8.624245E-1	-2.315954E+0	1.323488E+0
7.589778E-1	8.602125E-1	-2.316591E+0	1.325071E+0
7.596152E-1	8.614765E-1	-2.317866E+0	1.325704E+0
7.596152E-1	8.614765E-1	-2.316591E+0	1.326336E+0
7.602526E-1	8.589485E-1	-2.319459E+0	1.325704E+0
7.596152E-1	8.602125E-1	-2.317547E+0	1.325704E+0
7.599339E-1	8.567366E-1	-2.317547E+0	1.325704E+0
7.602526E-1	8.586325E-1	-2.316910E+0	1.325071E+0
7.602526E-1	8.583166E-1	-2.317547E+0	1.326653E+0
7.602526E-1	8.608445E-1	-2.318185E+0	1.327919E+0
7.596152E-1	8.624245E-1	-2.318503E+0	1.329184E+0
7.596152E-1	8.595805E-1	-2.319778E+0	1.330767E+0
7.612087E-1	8.598965E-1	-2.319141E+0	1.331083E+0
7.605713E-1	8.614765E-1	-2.319141E+0	1.330767E+0
7.612087E-1	8.583166E-1	-2.319141E+0	1.330134E+0
7.618462E-1	8.595805E-1	-2.318822E+0	1.330134E+0
7.624836E-1	8.608445E-1	-2.320416E+0	1.329501E+0
7.621649E-1	8.586325E-1	-2.319141E+0	1.330767E+0
7.618462E-1	8.659004E-1	-2.320416E+0	1.332349E+0
7.618462E-1	8.598965E-1	-2.321372E+0	1.332982E+0
7.628023E-1	8.605285E-1	-2.322647E+0	1.334881E+0
7.621649E-1	8.592645E-1	-2.320416E+0	1.335830E+0
7.624836E-1	8.608445E-1	-2.320416E+0	1.335513E+0
7.631210E-1	8.633724E-1	-2.321372E+0	1.335513E+0
7.631210E-1	8.595805E-1	-2.319459E+0	1.335830E+0
7.628023E-1	8.605285E-1	-2.322009E+0	1.335513E+0
7.621649E-1	8.589485E-1	-2.320416E+0	1.337096E+0
7.631210E-1	8.621085E-1	-2.321053E+0	1.336146E+0
7.624836E-1	8.592645E-1	-2.322009E+0	1.338362E+0
7.640771E-1	8.557886E-1	-2.320734E+0	1.339627E+0
7.640771E-1	8.576846E-1	-2.323603E+0	1.339944E+0
7.643958E-1	8.595805E-1	-2.321690E+0	1.339627E+0
7.643958E-1	8.598965E-1	-2.322647E+0	1.338994E+0
7.637584E-1	8.548406E-1	-2.323284E+0	1.339311E+0
7.640771E-1	8.564206E-1	-2.322009E+0	1.339311E+0
7.647146E-1	8.614765E-1	-2.322328E+0	1.339627E+0
7.647146E-1	8.589485E-1	-2.324240E+0	1.340577E+0
7.647146E-1	8.624245E-1	-2.323603E+0	1.341842E+0
7.647146E-1	8.598965E-1	-2.324240E+0	1.343108E+0
7.643958E-1	8.567366E-1	-2.322009E+0	1.344374E+0
7.653520E-1	8.611605E-1	-2.323603E+0	1.343741E+0
7.653520E-1	8.662164E-1	-2.323603E+0	1.344691E+0
7.663081E-1	8.630564E-1	-2.324559E+0	1.345323E+0
7.653520E-1	8.586325E-1	-2.323921E+0	1.345323E+0
7.656707E-1	8.535767E-1	-2.324559E+0	1.344374E+0
7.653520E-1	8.586325E-1	-2.324878E+0	1.345323E+0
7.666268E-1	8.624245E-1	-2.324559E+0	1.346589E+0
7.659894E-1	8.598965E-1	-2.326790E+0	1.347222E+0
7.656707E-1	8.576846E-1	-2.324240E+0	1.348488E+0
7.659894E-1	8.627405E-1	-2.327109E+0	1.349121E+0
7.666268E-1	8.614765E-1	-2.326790E+0	1.349121E+0
7.663081E-1	8.614765E-1	-2.326471E+0	1.349121E+0
7.666268E-1	8.617925E-1	-2.327109E+0	1.348804E+0
7.675829E-1	8.580006E-1	-2.324559E+0	1.348804E+0
7.675829E-1	8.551566E-1	-2.327109E+0	1.350070E+0
7.675829E-1	8.614765E-1	-2.325834E+0	1.351336E+0
7.679017E-1	8.630564E-1	-2.327109E+0	1.352285E+0
7.685391E-1	8.576846E-1	-2.327109E+0	1.352918E+0
7.675829E-1	8.592645E-1	-2.328702E+0	1.353551E+0
7.679017E-1	8.630564E-1	-2.326790E+0	1.354500E+0
7.682204E-1	8.614765E-1	-2.327746E+0	1.353551E+0
7.679017E-1	8.592645E-1	-2.327746E+0	1.353551E+0
7.679017E-1	8.561046E-1	-2.327427E+0	1.353551E+0
7.682204E-1	8.611605E-1	-2.327109E+0	1.354184E+0
7.679017E-1	8.611605E-1	-2.328702E+0	1.354817E+0
7.682204E-1	8.605285E-1	-2.329021E+0	1.355450E+0
7.688578E-1	8.589485E-1	-2.327109E+0	1.357349E+0
7.691765E-1	8.608445E-1	-2.329021E+0	1.358298E+0
7.685391E-1	8.621085E-1	-2.328065E+0	1.358614E+0
7.698139E-1	8.608445E-1	-2.329658E+0	1.358614E+0
7.694952E-1	8.636884E-1	-2.331571E+0	1.358614E+0
7.694952E-1	8.576846E-1	-2.329021E+0	1.357981E+0
7.691765E-1	8.580006E-1	-2.328702E+0	1.358931E+0
7.691765E-1	8.640044E-1	-2.330614E+0	1.359880E+0
7.701326E-1	8.605285E-1	-2.330296E+0	1.360829E+0
7.701326E-1	8.614765E-1	-2.329658E+0	1.361462E+0
7.698139E-1	8.592645E-1	-2.330933E+0	1.363045E+0
7.704513E-1	8.570526E-1	-2.330933E+0	1.363678E+0
7.701326E-1	8.611605E-1	-2.330933E+0	1.363045E+0
7.698139E-1	8.589485E-1	-2.331252E+0	1.363361E+0
7.698139E-1	8.576846E-1	-2.331252E+0	1.362728E+0
7.710888E-1	8.589485E-1	-2.331252E+0	1.363361E+0
7.714075E-1	8.598965E-1	-2.330933E+0	1.364310E+0
7.707700E-1	8.592645E-1	-2.331252E+0	1.364627E+0
7.714075E-1	8.605285E-1	-2.331889E+0	1.366842E+0
7.710888E-1	8.576846E-1	-2.330933E+0	1.366842E+0
7.723636E-1	8.611605E-1	-2.332845E+0	1.368108E+0
7.720449E-1	8.630564E-1	-2.333164E+0	1.368424E+0
7.714075E-1	8.598965E-1	-2.333483E+0	1.367158E+0
7.710888E-1	8.598965E-1	-2.333483E+0	1.367158E+0
7.720449E-1	8.589485E-1	-2.332527E+0	1.367791E+0
7.720449E-1	8.617925E-1	-2.333164E+0	1.368108E+0
7.726823E-1	8.592645E-1	-2.333164E+0	1.369374E+0
7.726823E-1	8.624245E-1	-2.330296E+0	1.370956E+0
7.723636E-1	8.621085E-1	-2.333802E+0	1.370956E+0
7.730010E-1	8.586325E-1	-2.332845E+0	1.371905E+0
7.720449E-1	8.621085E-1	-2.333802E+0	1.372222E+0
7.739571E-1	8.614765E-1	-2.332208E+0	1.371905E+0
7.730010E-1	8.586325E-1	-2.332527E+0	1.370639E+0
7.736384E-1	8.605285E-1	-2.332527E+0	1.364627E+0
7.726823E-1	8.570526E-1	-2.333164E+0	1.370639E+0
7.739571E-1	8.595805E-1	-2.332845E+0	1.372538E+0
7.745946E-1	8.614765E-1	-2.334758E+0	1.373487E+0
7.745946E-1	8.633724E-1	-2.335714E+0	1.374120E+0
7.742759E-1	8.580006E-1	-2.335714E+0	1.375070E+0
7.742759E-1	8.617925E-1	-2.336351E+0	1.376336E+0
7.742759E-1	8.646364E-1	-2.335076E+0	1.376019E+0
7.749133E-1	8.595805E-1	-2.336989E+0	1.375703E+0
7.749133E-1	8.611605E-1	-2.336351E+0	1.376019E+0
7.749133E-1	8.592645E-1	-2.334120E+0	1.375703E+0
7.745946E-1	8.605285E-1	-2.335076E+0	1.376968E+0
7.749133E-1	8.624245E-1	-2.335395E+0	1.377918E+0
7.755507E-1	8.605285E-1	-2.336033E+0	1.378867E+0
7.765068E-1	8.595805E-1	-2.336351E+0	1.380766E+0
7.758694E-1	8.592645E-1	-2.337626E+0	1.381082E+0
7.761881E-1	8.573686E-1	-2.337945E+0	1.379816E+0
7.758694E-1	8.576846E-1	-2.338582E+0	1.379816E+0
7.752320E-1	8.589485E-1	-2.338901E+0	1.379816E+0
7.749133E-1	8.598965E-1	-2.337945E+0	1.379816E+0
7.768255E-1	8.576846E-1	-2.336351E+0	1.380449E+0
7.771442E-1	8.592645E-1	-2.337307E+0	1.381399E+0
7.771442E-1	8.649524E-1	-2.337626E+0	1.382981E+0
7.765068E-1	8.595805E-1	-2.338901E+0	1.383297E+0
7.771442E-1	8.621085E-1	-2.339220E+0	1.384880E+0
7.765068E-1	8.589485E-1	-2.335076E+0	1.385196E+0
7.774630E-1	8.617925E-1	-2.337945E+0	1.384880E+0
7.774630E-1	8.576846E-1	-2.338901E+0	1.384563E+0
7.771442E-1	8.564206E-1	-2.339220E+0	1.384247E+0
7.768255E-1	8.608445E-1	-2.338901E+0	1.384247E+0
7.774630E-1	8.614765E-1	-2.337945E+0	1.385829E+0
7.781004E-1	8.627405E-1	-2.338582E+0	1.387411E+0
7.787378E-1	8.621085E-1	-2.338901E+0	1.388044E+0
7.790565E-1	8.617925E-1	-2.340176E+0	1.388677E+0
7.787378E-1	8.621085E-1	-2.340176E+0	1.389310E+0
7.777817E-1	8.592645E-1	-2.341451E+0	1.389626E+0
7.784191E-1	8.573686E-1	-2.340494E+0	1.389310E+0
7.787378E-1	8.586325E-1	-2.339857E+0	1.388994E+0
7.790565E-1	8.592645E-1	-2.339857E+0	1.389310E+0
7.790565E-1	8.583166E-1	-2.339538E+0	1.389943E+0
7.790565E-1	8.649524E-1	-2.340494E+0	1.391525E+0
7.790565E-1	8.624245E-1	-2.341132E+0	1.393107E+0
7.793752E-1	8.570526E-1	-2.341769E+0	1.393424E+0
7.796939E-1	8.554726E-1	-2.341451E+0	1.394057E+0
7.800126E-1	8.624245E-1	-2.341132E+0	1.394373E+0
7.796939E-1	8.617925E-1	-2.341451E+0	1.394057E+0
7.793752E-1	8.570526E-1	-2.341132E+0	1.393424E+0
7.803313E-1	8.592645E-1	-2.341132E+0	1.394057E+0
7.803313E-1	8.605285E-1	-2.341451E+0	1.394690E+0
7.803313E-1	8.624245E-1	-2.341769E+0	1.395955E+0
7.803313E-1	8.627405E-1	-2.340494E+0	1.396905E+0
7.806501E-1	8.595805E-1	-2.343044E+0	1.398803E+0
7.803313E-1	8.617925E-1	-2.342407E+0	1.399436E+0
7.809688E-1	8.614765E-1	-2.342725E+0	1.399753E+0
7.816062E-1	8.614765E-1	-2.341769E+0	1.400069E+0
7.816062E-1	8.598965E-1	-2.343682E+0	1.399120E+0
7.816062E-1	8.602125E-1	-2.343044E+0	1.398803E+0
7.806501E-1	8.608445E-1	-2.344319E+0	1.399436E+0
7.819249E-1	8.586325E-1	-2.344319E+0	1.400069E+0
7.816062E-1	8.636884E-1	-2.344000E+0	1.401335E+0
7.822436E-1	8.589485E-1	-2.346231E+0	1.402917E+0
7.828810E-1	8.573686E-1	-2.346550E+0	1.403550E+0
7.819249E-1	8.621085E-1	-2.345594E+0	1.403550E+0
7.831997E-1	8.608445E-1	-2.345913E+0	1.404500E+0
7.819249E-1	8.592645E-1	-2.344956E+0	1.404183E+0
7.828810E-1	8.611605E-1	-2.344000E+0	1.403867E+0
7.825623E-1	8.583166E-1	-2.344000E+0	1.403550E+0
7.831997E-1	8.617925E-1	-2.345594E+0	1.404183E+0
7.835184E-1	8.636884E-1	-2.346869E+0	1.405449E+0
7.835184E-1	8.595805E-1	-2.346550E+0	1.407348E+0
7.831997E-1	8.589485E-1	-2.346869E+0	1.408297E+0
7.835184E-1	8.573686E-1	-2.348144E+0	1.408613E+0
7.838372E-1	8.595805E-1	-2.346869E+0	1.408930E+0
7.835184E-1	8.580006E-1	-2.347506E+0	1.408613E+0
7.841559E-1	8.580006E-1	-2.346550E+0	1.407981E+0
7.841559E-1	8.608445E-1	-2.347187E+0	1.408613E+0
7.844746E-1	8.605285E-1	-2.346550E+0	1.409563E+0
7.851120E-1	8.643204E-1	-2.347825E+0	1.410196E+0
7.844746E-1	8.602125E-1	-2.347187E+0	1.410512E+0
7.851120E-1	8.592645E-1	-2.347187E+0	1.412727E+0
7.847933E-1	8.598965E-1	-2.350056E+0	1.413360E+0
7.844746E-1	8.583166E-1	-2.349737E+0	1.413993E+0
7.844746E-1	8.583166E-1	-2.349100E+0	1.412727E+0
7.851120E-1	8.592645E-1	-2.349100E+0	1.413677E+0
7.857494E-1	8.598965E-1	-2.349418E+0	1.412411E+0
7.857494E-1	8.617925E-1	-2.349418E+0	1.413677E+0
7.854307E-1	8.576846E-1	-2.347825E+0	1.414310E+0
7.860681E-1	8.608445E-1	-2.348144E+0	1.415259E+0
7.860681E-1	8.627405E-1	-2.348462E+0	1.417474E+0
7.863868E-1	8.621085E-1	-2.349737E+0	1.418740E+0
7.854307E-1	8.611605E-1	-2.351968E+0	1.418740E+0
7.867055E-1	8.659004E-1	-2.350056E+0	1.419056E+0
7.867055E-1	8.621085E-1	-2.349418E+0	1.418423E+0
7.867055E-1	8.573686E-1	-2.349100E+0	1.418740E+0
7.873430E-1	8.602125E-1	-2.349737E+0	1.418423E+0
7.876617E-1	8.605285E-1	-2.348781E+0	1.418107E+0
7.870243E-1	8.617925E-1	-2.349737E+0	1.420322E+0
7.873430E-1	8.617925E-1	-2.350375E+0	1.421271E+0
7.873430E-1	8.567366E-1	-2.351649E+0	1.422221E+0
7.879804E-1	8.592645E-1	-2.352287E+0	1.423170E+0
7.882991E-1	8.605285E-1	-2.352924E+0	1.423803E+0
7.879804E-1	8.614765E-1	-2.352606E+0	1.423487E+0
7.876617E-1	8.580006E-1	-2.350056E+0	1.422537E+0
7.879804E-1	8.583166E-1	-2.351649E+0	1.422854E+0
7.882991E-1	8.611605E-1	-2.352924E+0	1.423487E+0
7.886178E-1	8.605285E-1	-2.352287E+0	1.424436E+0
7.892552E-1	8.621085E-1	-2.351968E+0	1.426018E+0
7.886178E-1	8.595805E-1	-2.353880E+0	1.426651E+0
7.895739E-1	8.589485E-1	-2.353880E+0	1.427917E+0
7.892552E-1	8.592645E-1	-2.351649E+0	1.427284E+0
7.892552E-1	8.598965E-1	-2.353880E+0	1.427600E+0
7.895739E-1	8.621085E-1	-2.352924E+0	1.427600E+0
7.905301E-1	8.621085E-1	-2.353562E+0	1.427917E+0
7.895739E-1	8.583166E-1	-2.353562E+0	1.426968E+0
7.895739E-1	8.592645E-1	-2.352606E+0	1.428550E+0
7.895739E-1	8.586325E-1	-2.354518E+0	1.429816E+0
7.898926E-1	8.602125E-1	-2.355155E+0	1.430132E+0
7.905301E-1	8.592645E-1	-2.356430E+0	1.430765E+0
7.905301E-1	8.561046E-1	-2.356430E+0	1.432031E+0
7.905301E-1	8.617925E-1	-2.355793E+0	1.432347E+0
7.911675E-1	8.611605E-1	-2.357068E+0	1.432031E+0
7.905301E-1	8.561046E-1	-2.355155E+0	1.431714E+0
7.911675E-1	8.621085E-1	-2.355474E+0	1.432664E+0
7.911675E-1	8.624245E-1	-2.355155E+0	1.432980E+0
7.914862E-1	8.636884E-1	-2.353562E+0	1.434879E+0
7.914862E-1	8.621085E-1	-2.354837E+0	1.435512E+0
7.918049E-1	8.557886E-1	-2.356430E+0	1.436145E+0
7.908488E-1	8.570526E-1	-2.356111E+0	1.437094E+0
7.921236E-1	8.595805E-1	-2.357068E+0	1.436777E+0
7.914862E-1	8.617925E-1	-2.357068E+0	1.436145E+0
7.914862E-1	8.633724E-1	-2.358024E+0	1.436461E+0
7.930797E-1	8.589485E-1	-2.357068E+0	1.437094E+0
7.924423E-1	8.602125E-1	-2.357068E+0	1.437727E+0
7.924423E-1	8.621085E-1	-2.357068E+0	1.438360E+0
7.924423E-1	8.605285E-1	-2.358342E+0	1.438993E+0
7.927610E-1	8.627405E-1	-2.358980E+0	1.440891E+0
7.927610E-1	8.567366E-1	-2.357068E+0	1.441524E+0
7.930797E-1	8.573686E-1	-2.357705E+0	1.441524E+0
7.930797E-1	8.608445E-1	-2.358661E+0	1.441841E+0
7.930797E-1	8.589485E-1	-2.358342E+0	1.441524E+0
7.940359E-1	8.602125E-1	-2.359298E+0	1.442157E+0
7.937172E-1	8.580006E-1	-2.358980E+0	1.442474E+0
7.943546E-1	8.598965E-1	-2.358342E+0	1.442790E+0
7.943546E-1	8.611605E-1	-2.358342E+0	1.443423E+0
7.940359E-1	8.592645E-1	-2.358342E+0	1.445005E+0
7.940359E-1	8.617925E-1	-2.359617E+0	1.445322E+0
7.943546E-1	8.589485E-1	-2.359617E+0	1.445955E+0
7.949920E-1	8.624245E-1	-2.359936E+0	1.446271E+0
7.949920E-1	8.614765E-1	-2.359617E+0	1.445955E+0
7.949920E-1	8.589485E-1	-2.360573E+0	1.445638E+0
7.940359E-1	8.608445E-1	-2.358342E+0	1.446271E+0
7.949920E-1	8.595805E-1	-2.360255E+0	1.445955E+0
7.946733E-1	8.617925E-1	-2.359936E+0	1.448170E+0
7.953107E-1	8.586325E-1	-2.360892E+0	1.448486E+0
7.956294E-1	8.580006E-1	-2.361211E+0	1.449435E+0
7.949920E-1	8.611605E-1	-2.361211E+0	1.450701E+0
7.949920E-1	8.580006E-1	-2.361848E+0	1.449435E+0
7.959481E-1	8.608445E-1	-2.362167E+0	1.450385E+0
7.959481E-1	8.608445E-1	-2.360892E+0	1.449435E+0
7.956294E-1	8.608445E-1	-2.363123E+0	1.451018E+0
7.956294E-1	8.567366E-1	-2.360892E+0	1.449752E+0
7.956294E-1	8.627405E-1	-2.360892E+0	1.451651E+0
7.959481E-1	8.617925E-1	-2.361211E+0	1.452284E+0
7.962668E-1	8.605285E-1	-2.362804E+0	1.454499E+0
7.978604E-1	8.586325E-1	-2.363442E+0	1.454499E+0
7.978604E-1	8.605285E-1	-2.363442E+0	1.455448E+0
7.975417E-1	8.570526E-1	-2.363123E+0	1.454499E+0
7.975417E-1	8.583166E-1	-2.361211E+0	1.454815E+0
7.969043E-1	8.589485E-1	-2.363123E+0	1.455132E+0
7.981791E-1	8.573686E-1	-2.364079E+0	1.454815E+0
7.975417E-1	8.598965E-1	-2.363123E+0	1.454815E+0
7.984978E-1	8.640044E-1	-2.363442E+0	1.456397E+0
7.984978E-1	8.614765E-1	-2.365035E+0	1.457030E+0
7.981791E-1	8.611605E-1	-2.365035E+0	1.459562E+0
7.978604E-1	8.605285E-1	-2.365035E+0	1.459245E+0
7.988165E-1	8.636884E-1	-2.365673E+0	1.459562E+0
7.975417E-1	8.592645E-1	-2.365035E+0	1.459562E+0
7.988165E-1	8.554726E-1	-2.365035E+0	1.458613E+0
7.981791E-1	8.608445E-1	-2.364717E+0	1.459562E+0
7.994539E-1	8.611605E-1	-2.363442E+0	1.460511E+0
7.988165E-1	8.611605E-1	-2.365354E+0	1.461144E+0
7.997727E-1	8.602125E-1	-2.366629E+0	1.462410E+0
8.000914E-1	8.595805E-1	-2.367266E+0	1.463359E+0
7.997727E-1	8.624245E-1	-2.366310E+0	1.464309E+0
7.994539E-1	8.624245E-1	-2.366310E+0	1.464625E+0
7.994539E-1	8.595805E-1	-2.365991E+0	1.464309E+0
7.994539E-1	8.595805E-1	-2.365673E+0	1.464309E+0
8.000914E-1	8.589485E-1	-2.366948E+0	1.464625E+0
8.010475E-1	8.580006E-1	-2.366948E+0	1.464625E+0
8.004101E-1	8.608445E-1	-2.365991E+0	1.465574E+0
8.013662E-1	8.627405E-1	-2.367266E+0	1.467157E+0
8.013662E-1	8.589485E-1	-2.365673E+0	1.467790E+0
8.010475E-1	8.595805E-1	-2.367585E+0	1.468739E+0
8.013662E-1	8.592645E-1	-2.369497E+0	1.469372E+0
8.016849E-1	8.608445E-1	-2.366629E+0	1.468739E+0
8.020036E-1	8.602125E-1	-2.368860E+0	1.468739E+0
8.023223E-1	8.586325E-1	-2.368860E+0	1.468739E+0
8.020036E-1	8.627405E-1	-2.367585E+0	1.469688E+0
8.023223E-1	8.624245E-1	-2.369179E+0	1.469688E+0
